raw_date,raw_text
2018-12-07T20:39:53.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Arrêt ligne BLEUE entre Snowdon et St-Michel. Incident. Reprise prévue vers 16h00. ', '#stminfo', ' Y', '2', '1']"
2018-12-07T20:47:53.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Aucun arrêt des trains à la station Jean-Talon. ', '#stminfo', ' L', '1', '1']"
2018-12-07T20:47:53.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'No trains stopping at Jean-Talon station. ', '#stminfo', ' L']"
2018-12-07T20:49:32.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Reprise graduelle du service sur la ligne BLEUE. ', '#stminfo', ' H', '1']"
2018-12-07T20:49:32.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service gradually resuming on the BLUE line. ', '#stminfo', ' H', '1']"
2018-12-07T20:53:09.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'État du service métro : Le service reprend graduellement sur la ligne Bleue, mais aucun arrêt des trains à la station Jean-Talon. ', '#stminfo', '3', '3']"
2018-12-07T20:54:52.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Métro service status : Service gradually resuming on the Blue line, but no trains stopping at Jean-Talon métro station. ', '#stminfo', '1']"
2018-12-07T20:56:51.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@Tline250', '@Tline250', 'Le service reprend graduellement sur les lignes Orange et Bleue, mais aucun arrêt des trains à la station Jean-Talon pour le moment. Plus de détails suivront.']"
2018-12-07T21:20:49.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' J', '1']"
2018-12-07T21:20:49.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' J', '1', '1']"
2018-12-07T21:21:31.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'État du service métro : Reprise graduelle du service sur l’ensemble de la ligne Bleue incluant la station Jean-Talon. ', '#stminfo', '1', '3']"
2018-12-07T21:22:01.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Métro service status : Service gradually resuming on the entire Blue line, including at Jean-Talon métro station. ', '#stminfo', '2', '4']"
2018-12-12T12:44:49.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', ' Édicule Jean-Talon Sud (situé au 522 J-Talon Est) fermé pour des travaux requis au niveau de l’édifice Jean-Talon. Consultez le Plan de quartier pour voir  les autres accès disponibles à cette station : ', 'http://ow.ly/Bf7Z30mXplg', 'http://', ' ', '#stminfo', '1', '2']"
2018-12-12T12:46:28.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Jean-Talon métro station] ', ' Jean-Talon South entrance (Located at 522 J-Talon East) closed for work required at Jean-Talon building. Check the Neighborhood map to see other available accesses to this station : ', 'http://ow.ly/Bf7Z30mXplg', 'http://', ' ', '#stminfo', '2', '2']"
2018-12-20T19:10:35.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Réseau mobile] ', "" Les stations Fabre, Saint-Michel et D'Iberville sont branchées! Le réseau mobile s'étend maintenant à 50 stations. Avec cet ajout, c'est toute la ligne "", '@stm_Bleue', ' qui est connectée! Plus d’info ', 'http://ow.ly/aXLh50jZJqi', 'http://', '2', '8', '9']"
2018-12-20T19:12:09.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Mobile Network] ', "" Fabre, Saint-Michel and D'Iberville stations are connected! Our mobile network now includes 50 stations. With these additions, the entire "", '@stm_Bleue', ' line is now wired! For more information ', 'http://ow.ly/B3JM50jZJpA', 'http://', '4', '10']"
2018-12-21T17:20:57.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Côte-des-Neiges] ', ' En raison d’une infiltration d’eau, l’édicule Est de la station Côte-des-Neiges est fermé pour une durée indéterminée. Vous pouvez accéder à la station par l’édicule Ouest (situé au 5316, ch. de la Côte-des-Neiges). ', 'http://ow.ly/ts4z30n4KDO', 'http://', ' ', '#stminfo', '1']"
2018-12-21T17:22:08.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Côte-des-Neiges métro station] ', ' Due to a water infiltration, the Côte-des-Neiges East entrance is closed for an indefinite period. You can access the station through the West entrance (located at 5316, ch. de la Côte-des-Neiges). ', 'http://ow.ly/ouUR30n4KH5', 'http://', ' ', '#stminfo', '1', '1']"
2018-12-21T23:57:35.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@stm_Bleue', '@stm_Bleue', '[Côte-des-Neiges métro station] ', ' The Côte-des-Neiges East entrance is reopened to the public. ', '#stminfo', '1']"
2018-12-24T14:35:08.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@JoseeStrutt', '@JoseeStrutt', 'Merci pour l’information! Soyez assuré que votre commentaire a été acheminé aux personnes responsables !']"
2018-12-28T17:01:23.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', "" L'édicule Jean-Talon Sud est rouvert."", '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', ' Édicule Jean-Talon Sud (situé au 522 J-Talon Est) fermé pour des travaux requis au niveau de l’édifice Jean-Talon. Consultez le Plan de quartier pour voir  les autres accès disponibles à cette station : ', 'http://ow.ly/Bf7Z30mXplg', 'http://', ' ', '#stminfo', '2']"
2018-12-28T17:02:52.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Jean-Talon métro station] ', ' Jean-Talon South entrance is reopened.', '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Jean-Talon métro station] ', ' Jean-Talon South entrance (Located at 522 J-Talon East) closed for work required at Jean-Talon building. Check the Neighborhood map to see other available accesses to this station : ', 'http://ow.ly/Bf7Z30mXplg', 'http://', ' ', '#stminfo', '1']"
2018-12-30T00:39:07.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@takoyaromtl', '@takoyaromtl', 'Bonjour, une personne non autorisée était sur la voie. La situation est retournée à la normale. Bonne soirée!']"
2019-01-04T20:08:19.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@Pablonorm', ' Hi, there is no target schedule for WI-FI service. Deploying a mobile network is our priority, to ensure the best possible service for métro users. Indeed, a mobile network provides access to Internet, and to voice and data services ', ' ', 'http://ow.ly/qoy330mPTYY', 'http://', '1']"
2019-01-16T13:20:09.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Bonjour, en heure de pointe la fréquence se situe entre 3 et 5 minutes sur la ligne bleue: ', 'http://ow.ly/3yq230nkK8K', 'http://', ' Si vous le souhaitez, il vous est possible de soumettre un commentaire à propos du service sur cette ligne via le lien suivant: ', 'http://ow.ly/fiPP30mCczD', 'http://']"
2019-01-16T13:40:50.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@piddypoo', '@piddypoo', 'Dans le cadre du projet de prolongement de la ligne Bleue, des travaux sont prévus à la station St-Michel pour qu’elle y accueille également des trains de 9 voitures, à terme.']"
2019-01-17T17:39:55.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Snowdon and St-Michel. Power failure. Service expected to resume at 13:06. ', '#stminfo', ' O', '1', '2']"
2019-01-17T17:39:55.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Arrêt ligne BLEUE entre Snowdon et St-Michel. Panne d'électricité. Reprise prévue vers 13h06. "", '#stminfo', ' O', '8', '4']"
2019-01-17T17:56:12.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service en cours : Un service spécial de bus se met en place entre les stations Snowdon et Saint-Michel. Plus de détails suivront.', '3', '3']"
2019-01-17T17:57:32.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service disrupted at this time: A temporary bus shuttle service is being established between Snowdon and Saint-Michel métro stations. More details to come.', '2', '3']"
2019-01-17T18:12:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Arrêt ligne BLEUE entre Snowdon et St-Michel. Panne d'électricité. Reprise prévue vers 13h51. "", '#stminfo', ' N', '1', '3', '1']"
2019-01-17T18:12:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Snowdon and St-Michel. Power failure. Service expected to resume at 13:51. ', '#stminfo', ' N', '7', '1']"
2019-01-17T18:18:02.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Panne de service métro] ', ' Des alternatives bus sont disponibles : Lignes ', '#stm51', ', ', '#stm27', ', ', '#stm460', "" (à partir de la station Du Collège). Planifiez votre trajet à l'aide de notre planificateur "", 'http://stm.info', 'http://', '2', '5', '2']"
2019-01-17T18:21:01.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Ongoing métro service disruption] ', ' Bus alternatives are available : lines ', '#stm51', ', ', '#stm27', ' and ', '#stm460', ' (from Du Collège station). Plan your trip on our website', 'stm.info', 'stm.info', 'Société de transport de Montréal', 'Société de transport de Montréal', 'Information en provenance de la STM. Une entreprise publique qui assure les besoins de mobilité de la population montréalaise, en offrant un réseau de transport collectif (bus et métro) performant.', 'Information en provenance de la STM. Une entreprise publique qui assure les besoins de mobilité de la population montréalaise, en offrant un réseau de transport collectif (bus et métro) performant.']"
2019-01-17T18:27:17.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Un service spécial de bus fait actuellement la navette entre les stations Snowdon et Saint-Michel. Consultez le plan de votre station pour situer l’arrêt de bus du service spécial : ', 'http://ow.ly/OoZ330mUh6y', 'http://', ' ', '#stminfo', '1']"
2019-01-17T18:28:52.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'A temporary bus shuttle service is established between Snowdon and Saint-Michel stations. Check the map of your métro station to locate the bus stop of the special bus service : ', 'http://ow.ly/4nMH30mUhag', 'http://', ' ', '#stminfo', '3']"
2019-01-17T18:41:01.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@ThatBeardguy', '@ThatBeardguy', ""Il s'agit ici d'une panne d'équipement d'Hydro-Québec. Nous sommes en contact avec leurs équipes afin d'assurer un retour du service le plus rapidement possible. Merci de votre compréhension."", '1']"
2019-01-17T18:46:12.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Snowdon and St-Michel. Power failure. Service expected to resume at 15:00. ', '#stminfo', ' K', '1', '3', '2']"
2019-01-17T18:46:12.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Arrêt ligne BLEUE entre Snowdon et St-Michel. Panne d'électricité. Reprise prévue vers 15h00. "", '#stminfo', ' K', '8', '2']"
2019-01-17T19:12:37.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Extended service shut down between Snowdon and Saint-Michel métro  stations due to a power failure from Hydro-Québec. We are in constant  contact with their teams in order to re-establish service as promptly as  possible. A temporary bus shuttle service is available.', '1', '2']"
2019-01-17T19:22:50.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Panne de service métro] ', "" Des alternatives bus sont disponibles pour l'heure de pointe : Lignes "", '#stm27', ', ', '#stm51', ',', '#stm67', ' ,', '#stm80', ' , ', '#stm460', ' (à partir de la station Du Collège) et ', '#stm435', "". Planifiez votre trajet à l'aide de notre planificateur"", 'stm.info', 'stm.info', 'Société de transport de Montréal', 'Société de transport de Montréal', 'Information en provenance de la STM. Une entreprise publique qui assure les besoins de mobilité de la population montréalaise, en offrant un réseau de transport collectif (bus et métro) performant.', 'Information en provenance de la STM. Une entreprise publique qui assure les besoins de mobilité de la population montréalaise, en offrant un réseau de transport collectif (bus et métro) performant.', '1']"
2019-01-17T19:26:23.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Ongoing métro service disruption] ', 'Bus alternatives are available for rush hour : lines Lignes ', '#stm27', ', ', '#stm51', ',', '#stm67', ' ,', '#stm80', ' , ', '#stm460', ' (from Du Collège station) and ', '#stm435', '. Plan your trip on our website', 'stm.info', 'stm.info', 'Société de transport de Montréal', 'Société de transport de Montréal', 'Information en provenance de la STM. Une entreprise publique qui assure les besoins de mobilité de la population montréalaise, en offrant un réseau de transport collectif (bus et métro) performant.', 'Information en provenance de la STM. Une entreprise publique qui assure les besoins de mobilité de la population montréalaise, en offrant un réseau de transport collectif (bus et métro) performant.', '2']"
2019-01-17T19:46:16.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Il s'agit ici d'une panne d'équipement d'Hydro-Québec. Nous sommes en contact avec leurs équipes afin d'assurer un retour du service le plus rapidement possible. Merci de votre compréhension."", '1', '1']"
2019-01-17T20:09:33.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Arrêt prolongé sur la ligne Bleue entre les stations Snowdon et Saint-Michel dû à une panne d'électricité "", '@hydroquebec', '. Reprise prévue vers 15h30.', '1', '3', '4']"
2019-01-17T20:10:56.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown continues on the Blue line between Snowdon and Saint-Michel métro stations due to a ', '@hydroquebec', ' power failure. Service expected to resume at 15:30.', '1']"
2019-01-17T20:14:45.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Un service spécial de bus fait actuellement la navette entre les stations Snowdon et Saint-Michel. Le service est approximativement aux 10 minutes. Consultez le plan de votre station pour situer l’arrêt de bus du service spécial : ', 'http://ow.ly/OoZ330mUh6y', 'http://', ' ', '#stminfo', '3']"
2019-01-17T20:16:21.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'A temporary bus shuttle service is established between Snowdon and Saint-Michel stations. Service is approximately every 10 minutes. Check the map of your métro station to locate the bus stop of the special bus service : ', 'http://ow.ly/4nMH30mUhag', 'http://', ' ', '#stminfo', '1']"
2019-01-17T20:30:13.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Arrêt ligne BLEUE entre Snowdon et St-Michel. Panne d'électricité. Reprise prévue vers 16h30. "", '#stminfo', ' H', '2', '8']"
2019-01-17T20:30:13.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Snowdon and St-Michel. Power failure. Service expected to resume at 16:30. ', '#stminfo', ' H', '3', '1']"
2019-01-17T20:57:00.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Panne de service métro] ', '@allo_exo', ' accepte les titres de transport STM à bord. Une navette sera offerte entre les gares Lucien Lallier, Vendôme, Parc et Concorde.']"
2019-01-17T20:58:30.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Ongoing métro service disruption] ', '@allo_exo', ' accepts STM tickets on board. A shuttle will be offered between the Lucien Lallier, Vendôme, Parc and Concorde stations.', '1', '3', '2']"
2019-01-17T21:17:16.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Merci exo! Des alternatives bus sont également disponibles pour l'heure de pointe : Lignes "", '#stm27', ', ', '#stm51', ',', '#stm67', ' ,', '#stm80', ' , ', '#stm460', ' (à partir de la station Du Collège) et ', '#stm435', "". Planifiez votre trajet à l'aide de notre planificateur "", 'http://stm.info', 'http://', 'This post is unavailable.']"
2019-01-17T21:17:52.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Thank you exo! Bus alternatives are also available for rush hour : lines Lignes ', '#stm27', ', ', '#stm51', ',', '#stm67', ' ,', '#stm80', ' , ', '#stm460', ' (from Du Collège station) and ', '#stm435', '. Plan your trip on our website ', 'http://stm.info', 'http://', 'This post is unavailable.', '2']"
2019-01-17T21:22:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Snowdon and St-Michel. Power failure. Service expected to resume at 16:30. ', '#stminfo', ' Y', '3']"
2019-01-17T21:22:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Arrêt ligne BLEUE entre Snowdon et St-Michel. Panne d'électricité. Reprise prévue vers 16h30. "", '#stminfo', ' Y', '2', '2']"
2019-01-17T21:26:46.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@beckydavila', '@beckydavila', ""Bonjour, plusieurs autobus font la navette entre les différentes stations de la ligne bleue. Compte tenu de l'heure de pointe, le nombre d'autobus disponibles nous permet d'offrir un service aux 10 minutes en direction est et aux 15 minutes en direction ouest.""]"
2019-01-17T21:32:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' S', '2', '7']"
2019-01-17T21:32:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' S', '1', '7', '3']"
2019-01-24T23:54:33.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@Val_Girard', '@Val_Girard', 'Bonjour, nous avons transmis votre demande aux équipes concernées. Bonne soirée!', '6']"
2019-02-01T02:43:03.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Arrêt ligne BLEUE entre Snowdon et St-Michel. Dégagement de fumée. Reprise prévue vers 22h09. ', '#stminfo', ' J']"
2019-02-01T02:43:04.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Snowdon and St-Michel. Presence of smoke. Service expected to resume at 22:09. ', '#stminfo', ' J', '1']"
2019-02-01T03:10:04.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro sur la ligne BLEUE. ', '#stminfo']"
2019-02-01T03:10:18.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service on BLUE line. ', '#stminfo', '2']"
2019-02-10T16:26:47.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@thecatspajamal', '@thecatspajamal', 'and', 'and', '@stm_Bleue', '@stm_Bleue', 'Thanks for the info. Our team is already onsite.', '1']"
2019-02-26T14:59:50.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Arrêt ligne BLEUE entre Jean-Talon et St-Michel. Panne du système de communication. Reprise prévue vers 10h25. ', '#stminfo', ' W', '2', '2', '4']"
2019-02-26T14:59:50.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Jean-Talon and St-Michel. Communications equipment failure. Service expected to resume at 10:25. ', '#stminfo', ' W', '3', '3']"
2019-02-26T15:05:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Interruption en cours] Pour d’autres options pour vos déplacements, utilisez le calculateur d’itinéraires (en décochant option métro) : ', 'http://ow.ly/DFXaI', 'http://', '2', '2']"
2019-02-26T15:06:28.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Service disruption] For an alternative to the métro: use the trip calculator (untick métro box): ', 'http://bit.ly/18VVvwT', 'http://', '1']"
2019-02-26T15:23:47.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' F', '1']"
2019-02-26T15:23:47.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' F', '2', '2']"
2019-02-28T22:58:39.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@czar33', '@czar33', ""Bonjour, n'hésitez pas à aviser l'agent de station si des escaliers mécaniques sont à l'arrêt. Différentes causes peuvent les mettre hors service: l'activation du bouton d'arrêt par un client, une panne causée par des travaux durant la nuit, des problèmes mécaniques, etc."", '1', '1']"
2019-03-13T01:25:24.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@huynhe_the_pooh Hello, there was a service slowdown due to a train breakdown, but regular service is now gradually resuming, thank you!']"
2019-03-17T13:59:23.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Shutdown BLUE line between Snowdon and St-Michel. Unauthorized  person on the tracks. Service expected to resume at 10:15. ', '#stminfo', ' D', '2']"
2019-03-17T13:59:23.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Arrêt ligne BLEUE entre Snowdon et St-Michel. Personne non autorisée sur la voie. Reprise prévue vers 10h15. ', '#stminfo', ' D', '2', '2']"
2019-03-17T14:02:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Pour d’autres options pour vos déplacements, utilisez le calculateur d’itinéraires (en décochant option métro) : ', 'http://ow.ly/DFXaI', 'http://', '1']"
2019-03-17T14:03:21.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'For an alternative to the métro: use the trip calculator (untick métro box): ', 'http://bit.ly/18VVvwT', 'http://', '1']"
2019-03-17T14:05:40.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' O', '1', '1']"
2019-03-17T14:05:41.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' O', '1']"
2019-03-29T12:30:34.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', ' Du 1er avril jusqu’en août, des travaux majeurs auront lieu à la station Jean-Talon. La rue Jean-Talon sera donc fermée entre Saint-Denis et De Saint-Vallier, toutefois la station demeure ouverte. Pour en savoir plus ', ' ', 'http://stm.info/fr/infos/etat-du-service/travaux/jean-talon-membrane-detancheite…', 'http://', 'du-service/travaux/jean-talon-membrane-detancheite', '…', '2']"
2019-03-29T12:35:09.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Jean-Talon métro station] ', ' From April 1st to August, Jean-Talon métro station will undergo major works that will result in the closure of Jean-Talon Street between St-Denis & De St-Vallier. The station will however remain open. Find out more ', ' ', 'http://stm.info/en/info/service-updates/stm-works/jean-talon-membrane-detancheite…', 'http://', 'e-updates/stm-works/jean-talon-membrane-detancheite', '…', '2']"
2019-03-31T14:00:43.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', "" C’est demain que les travaux de réfection de la membrane d'étanchéité débutent! Ceux-ci entraîneront la fermeture de la rue Jean-Talon entre St-Denis et De St-Vallier, mais la station demeurera ouverte. Pour en savoir plus "", ' ', 'http://ow.ly/RVU050otwj8', 'http://', '1', '1', '1']"
2019-03-31T14:05:09.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Jean-Talon métro station] ', ' It’s tomorrow that the repair work on the waterproof membrane begins! This will result in the closure of Jean-Talon Street between Saint-Denis and De Saint-Vallier, but the station will remain open. Find out more ', ' ', 'http://ow.ly/YQu050otAhn', 'http://', '1', '1']"
2019-03-31T14:29:37.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@LiseLevesque14', '@LiseLevesque14', ""Voici l'information que nous avons publiée précédemment. Merci et bon dimanche."", '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', "" C’est demain que les travaux de réfection de la membrane d'étanchéité débutent! Ceux-ci entraîneront la fermeture de la rue Jean-Talon entre St-Denis et De St-Vallier, mais la station demeurera ouverte. Pour en savoir plus "", ' ', 'http://ow.ly/RVU050otwj8', 'http://']"
2019-03-31T19:08:30.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '@a12anne', '@a12anne', 'Bonjour, en effet la réouverture de la station Beaudry est toujours prévue pour juin, pour en savoir plus sur les travaux à cette station : ', 'http://ow.ly/Klij30ogxhj', 'http://', '1']"
2019-04-01T13:01:34.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', "" Les travaux de réfection de la membrane d'étanchéité débutent aujourd'hui et entraînent la fermeture de la rue Jean-Talon entre Saint-Denis et De Saint-Vallier, mais la station demeure ouverte. Pour en savoir plus "", ' ', 'http://stm.info/fr/infos/etat-du-service/travaux/jean-talon-membrane-detancheite…', 'http://', 'du-service/travaux/jean-talon-membrane-detancheite', '…', '1']"
2019-04-01T13:05:20.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Jean-Talon métro station] ', ' Major work begins today to replace the waterproof membrane. As such, Jean-Talon Street is closed between Saint-Denis & De Saint-Vallier. However, the station remains open for the duration of the work. More info ', ' ', 'http://ow.ly/i0d050onUyh', 'http://', '1']"
2019-04-05T13:02:15.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Station Jean-Talon] ', ' La station demeure ouverte, même pendant les travaux! Elle vous permet d’accéder rapidement aux commerces de la ', '@plazasthubert', '. ', '@petiteitalie', ' et @MarchePublicMtl de Jean-Talon! Pour en savoir plus sur le chantier en cours ', ' ', 'http://ow.ly/ToIY50otg4m', 'http://', '1', '2']"
