raw_date,raw_text
2019-10-22T22:43:39.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@hfiguiere', '@hfiguiere', 'Un problème mécanique sur un train à la station Beaudry a causé un ralentissement de service sur la ligne. Le service reprend graduellement.', '1']"
2019-10-18T21:48:11.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@JFDanis', '@JFDanis', 'Bonjour! Le service est actuellement normal. Bonne journée!', '2']"
2019-10-12T17:08:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@paul_laurier', '@paul_laurier', ""Nous allons faire un suivi concernant le service que vous avez reçu. Sachez que vos billets expirés pourront seulement être transférés lors de l'émission d'une nouvelle carte OPUS à 6$. L'Espace clients le + près de Préfontaine est à Pie-IX "", 'http://ow.ly/oILl30pHXJw', 'http://', '1']"
2019-10-11T10:23:29.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@blais_francine', '@blais_francine', ""Bonjour! Il y a effectivement eu des travaux sur l'escalier en montée le week-end dernier. Le problème est maintenant réglé. Des travaux auront lieu la semaine prochaine sur l'autre escalier mécanique pour assurer un fonctionnement en montée et en descente."", '1']"
2019-10-09T11:00:43.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Station Jolicoeur] ', ' Les travaux d’installation d’ascenseurs entraîneront dès aujourd’hui des déplacements d’arrêts sur les lignes ', '#stm37', ' et ', '#stm112', '. Pour en savoir plus ', ' ', 'http://ow.ly/ROoV50wFuKI', 'http://', '1', '3']"
2019-10-08T21:13:28.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@fbboisclair', '@fbboisclair', ""Le service a été au ralenti durant quelques minutes, le temps pour nos équipes de porter assistance à une personne malade dans un train. C'est l'annonce du retour à la normale que vous avez entendu ."", '1']"
2019-10-08T01:18:19.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@travariadumario', '@travariadumario', 'Les vélos sont les bienvenus à bord, dans la 1ère voiture du métro et ce du lundi au vendredi, de 10 h à 15 h et après 19 h.']"
2019-10-07T12:05:17.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Network info] ', ' Elevator installation works start today at Angrignon Métro station! Those works will take place until fall 2021, but the station remains open at all times. To learn more about this project ', ' ', 'http://ow.ly/x4Hc50wysET', 'http://', '7']"
2019-10-07T12:01:48.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Info réseau] ', "" Les travaux d'installation d'ascenseurs commencent aujourd'hui à la station Angrignon. La station restera ouverte pendant toute la durée des travaux, qui se poursuivront jusqu'en 2021. Pour en savoir plus "", ' ', 'http://ow.ly/3neZ50wysDv', 'http://', '1', '6']"
2019-10-06T22:26:10.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Merci de nous avoir avisés! Nous avons transmis l'information aux équipes responsables. Bonne journée!""]"
2019-10-04T16:51:31.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' H']"
2019-10-04T16:51:29.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' H', '2']"
2019-10-04T16:47:20.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown GREEN line between Viau and H-Beaugrand. Injured or ill passenger. Service expected to resume at 13:00. ', '#stminfo', ' Z', '1']"
2019-10-03T23:38:37.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@IsabelleGL', '@IsabelleGL', ""Un frein d'urgence actionné cause un ralentissement sur la ligne Verte, en ce moment. Nous évaluons présentement la situation afin de rétablir le service le plus rapidement possible.""]"
2019-10-03T22:54:54.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' Z']"
2019-10-03T21:37:37.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@macgavin111', '@macgavin111', 'Pour rétablir la fréquence normale des trains, les contrôleurs trafic doivent laisser une certaine distance entre ceux-ci. Il est normal que tous les trains ne se remettent pas à avancer immédiatement. Merci de votre compréhension!']"
2019-10-03T21:30:21.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@D_o_r_e_e_n', '@D_o_r_e_e_n', 'The service is gradually resuming, but train congestion caused by the earlier disruption may remain on a portion of the line. We are currently taking regulatory measures to equalize the distance between trains. Thank you for your understanding!', '1']"
2019-10-03T21:19:52.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' W', '2']"
2019-10-03T21:19:52.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' W']"
2019-10-03T21:15:08.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' I', '2']"
2019-10-03T21:15:08.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' I', '3', '2', '4']"
2019-10-03T20:57:17.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown GREEN line between Angrignon and L-Groulx. Train breakdown. Service expected to resume at 17:15. ', '#stminfo', ' X', '2', '5', '4']"
2019-10-03T20:57:17.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Arrêt ligne VERTE entre Angrignon et L-Groulx. Panne de train. Reprise prévue vers 17h15. ', '#stminfo', ' X', '1', '3', '3']"
2019-10-02T12:36:48.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@J2TheRed', '@J2TheRed', ""Thanks! We've let our maintenance team know. Have a good day!""]"
2019-10-01T22:33:00.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@Flamin_Mini', '@Flamin_Mini', 'Thanks for sharing. Our team is on the way.']"
2019-09-27T16:42:00.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@giselegigiu', '@giselegigiu', 'Place-des-Arts is the closest station to the beginning of the march on the green line.', '1']"
2019-09-27T15:35:07.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[', '#ClimateWalkout', '] ', ' Take Place-des-Arts métro station to get to the departure point of the march. The ', ' service has been modified, plan your trips here ', ' ', 'http://ow.ly/GXFc50wtu1h', 'http://', '1', '4']"
2019-09-27T15:30:11.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[', '#MarchePourLeClimat', '] ', ' Empruntez la station Place-des-Arts pour vous rendre au point de départ de la marche. Le service ', ' a été modifié, planifiez vos déplacements ', ' ', 'http://ow.ly/eJdg50wttYw', 'http://', '1', '2']"
2019-09-27T11:15:15.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Customer notice] ', ' Due to increased ridership in the network today during the ', '#ClimateWalkout', ', there are restrictions for bikes in the métro all day. Details ', ' ', 'http://ow.ly/EC9l50wpw6A', 'http://', '2', '5']"
2019-09-27T11:10:11.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Avis à la clientèle] ', "" En raison d'un achalandage plus important dans le réseau aujourd'hui à l'occasion de la "", '#MarchePourLeClimat', "", des restrictions s'appliquent au transport de vélo en métro "", ' ', 'http://ow.ly/PB9B50wpvKh', 'http://', '3']"
2019-09-25T20:33:37.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'hello, it is still planned that the mobile network will be available in all métro stations in 2020 : ', 'http://ow.ly/JPVW30pBM6G', 'http://', ' - Thank you!']"
2019-09-25T19:56:25.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@btttrswtdstrctr', '@btttrswtdstrctr', 'Hello, there was a service slowdown on the line due to a blocked train door, but regular service is now gradually resuming, thank you!', '1']"
2019-09-24T00:46:08.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@cerveauonfire', '@cerveauonfire', ""Bonjour, le service a été interrompu à la station Viau en raison d'un dégagement de fumée à proximité de la station, mais le service est maintenant rétabli à cette station. Merci!"", '1']"
2019-09-24T00:37:45.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Métro service status] ', ' Regular service resuming at Viau station. ', '#stminfo']"
2019-09-24T00:37:13.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[État du service métro] ', ' Le service régulier reprend à la station Viau. ', '#stminfo']"
2019-09-24T00:35:57.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' Q']"
2019-09-24T00:35:57.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' Q']"
2019-09-24T00:23:46.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'No trains stopping GREEN line at Viau station. ', '#stminfo', ' C', '1']"
2019-09-24T00:23:46.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Aucun arrêt des trains sur la ligne VERTE à la station Viau. ', '#stminfo', ' C', '1', '2']"
2019-09-20T22:07:00.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@bmahieddine', '@bmahieddine', 'Bonjour! Les efforts sont concentrés pour rendre le réseau mobile disponible sur la ligne Verte dans les stations et tunnels entre Beaudry et H.-Beaugrand et par la suite entre L.-Groulx et Angrignon, de façon à ce que l’ensemble du métro soit branché en 2020.', '1', '2']"
2019-09-20T17:35:09.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Pie-IX and Viau métro stations] ', ' The stations are now wired to the 3G and 4G LTE mobile network. More than ever, you can use the tools to facilitate your travels and stay informed on the status of the service!\n\nInfo on the mobile network ', ' ', 'http://ow.ly/tqCA50wgm84', 'http://', '1', '6']"
2019-09-20T17:30:35.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Stations Pie-IX et Viau] ', "" Les stations sont maintenant branchées au réseau mobile 3G et 4G LTE. Plus que jamais, vous pourrez utiliser les outils pour faciliter vos déplacements et être informé de l'état du service!\n\nInfos sur le réseau mobile "", ' ', 'http://ow.ly/Nl6w50wgldt', 'http://', '5', '2', '20']"
2019-09-18T17:56:33.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@carl_lacasse', '@carl_lacasse', 'Bonjour, vous pouvez vous rendre au comptoir des objets trouvés à la station Berri-UQAM. Si votre cellulaire nous a été rendu, vous le retrouverez là-bas dans 48 hres', "". Plus d'infos"", ' ', 'http://ow.ly/APnd30pyQTY', 'http://']"
2019-09-17T14:55:17.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Depending on the number of métro trains on the affected segment, service may experience slowdown while resuming. 2/2']"
2019-09-17T14:54:24.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Smoke was detected in the tunnel between Berri-UQAM and Sherbrooke. Because of the proximity of Berri-UQAM wich connect Orange, Green and Yellow lines, smoke has spread to those lines too. 1/2']"
2019-09-17T13:42:42.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service on GREEN line. ', '#stminfo', ' Q', '2', '3', '6']"
2019-09-17T13:42:42.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro sur la ligne VERTE. ', '#stminfo', ' Q', '1', '3']"
2019-09-17T13:34:28.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown GREEN line between Atwater and Frontenac. Presence of smoke. Service expected to resume at 10:00. ', '#stminfo', ' L', '7', '1']"
2019-09-17T13:34:28.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Arrêt ligne VERTE entre Atwater et Frontenac. Dégagement de fumée. Reprise prévue vers 10h00. ', '#stminfo', ' L', '1', '6', '3']"
2019-09-14T23:07:56.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@pehailebe', '@pehailebe', 'Bonjour, il vous est possible de soumettre un plainte en lien avec votre expérience au guichet de cette station de métro en indiquant les détails via le lien suivant : ', 'http://ow.ly/htCV30pxdGr', 'http://']"
2019-09-14T19:06:19.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Hello! You can take the 747 - YUL Aéroport Mtl-Trudeau/Centre-Ville bus line from the airport to Lionel-Groulx or Berri-UQAM métro stations, then take the métro to the nearest station of your hotel. We invite you to use our trip calculator : ', 'http://ow.ly/ZBsk30pxbi8', 'http://']"
2019-09-10T21:08:15.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@RichardLefebvr8', '@RichardLefebvr8', ""Bonjour, la fréquence planifiée des trains demeure entre 3 et 4 min. en heure de pointe sur la ligne Verte, pour plus d'information sur les fréquences prévues à différents moments de la journée, vous pouvez consulter la page web suivante : "", 'http://ow.ly/84LN30pvPqw', 'http://', '1']"
2019-09-10T15:52:17.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@lZONEIST', '@lZONEIST', 'Bonjour, il y a actuellement un ralentissement de service causé par un objet sur la voie. Des messages sonores à cet effet peuvent être entendus en stations et dans les trains. Merci,']"
2019-09-05T16:44:57.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@sumtimw0ng', '@sumtimw0ng', 'Bonjour, nous sommes au fait de la situation et un technicien se chargera de vérifier les tourniquets. Merci de nous l’avoir signalé! Bonne journée.', '1']"
2019-09-04T22:44:33.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' S', '1', '1']"
2019-09-04T22:44:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' S']"
2019-09-04T22:27:25.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@christophemarle', '@christophemarle', 'and', 'and', '@ChrisMarle', '@ChrisMarle', ""Bonjour, pour toute demande de réclamation, vous pouvez consulter le lien suivant pour obtenir plus d'information : "", 'http://ow.ly/f1Ur30ptG5g', 'http://']"
2019-09-04T22:15:38.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[End of disruption] ', ' Service is gradually resuming. Delays and heavy passenger traffic are expected in both directions. Thank you for your understanding.', '3', '4', '4']"
2019-09-04T22:15:13.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Fin de la perturbation] ', ' Reprise graduelle du service. Des délais et un fort achalandage sont à prévoir dans les deux directions. Merci de votre compréhension.', '1', '3']"
2019-09-04T22:13:48.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@MissDoodzDJ', '@MissDoodzDJ', 'and', 'and', '@pamie9', '@pamie9', 'Bonjour, le service reprend graduellement en ce moment sur la ligne, merci!', '1']"
2019-09-04T22:11:37.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@Matvee', '@Matvee', ""Bonjour, il n'y avait pas de navettes bus temporaires offertes à la station Beaudry, ce service spécial de bus était offert entre les stations en interruption: Pie-IX et Honoré-Beaugrand. Le service reprend graduellement sur la ligne Verte en ce moment. Merci!""]"
2019-09-04T22:09:53.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' Z', '1', '3', '4']"
2019-09-04T22:09:53.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' Z', '1', '2']"
2019-09-04T22:01:04.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@____Jersey', '@____Jersey', 'Bonjour, un service temporaire de bus est en effet offert entre les stations Pie-IX et Honoré-Beaugrand, vous pouvez consulter les plans de quartier pour trouver les arrêts bus de ce service - merci!']"
2019-09-04T22:00:42.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown GREEN line between Pie-IX and H-Beaugrand. Incident. Service expected to resume at 19:00. ', '#stminfo', ' T', '1', '2', '2']"
2019-09-04T22:00:42.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Arrêt ligne VERTE entre Pie-IX et H-Beaugrand. Incident. Reprise prévue vers 19h00. ', '#stminfo', ' T', '1', '3']"
2019-09-04T21:58:52.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@ClairetteP', '@ClairetteP', ""Bonjour, un service spécial de bus est offert entre les stations Pie-IX et Honoré-Beaugrand, nous avons diffusé l'information un peu plus tôt sur ce compte - vous pouvez consulter les plans de quartier pour trouver les arrêts bus de ce service, merci!"", '1']"
2019-09-04T21:58:26.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Ongoing disruption] ', ' A special bus service is established between Pie-IX and Honoré-Beaugrand stations. You can find the stop of these bus on the neighbourhood plan displayed in all the stations ', ' ', 'http://ow.ly/3PwL50vWS75', 'http://', '2', '3']"
2019-09-04T21:57:45.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Interruption en cours] ', "" Un service spécial de bus fait la navette entre les stations Pie-IX et Honoré-Beaugrand. Vous pouvez retrouver l'arrêt de ces bus sur les plans de quartier affichés dans l'ensemble des stations "", ' ', 'http://ow.ly/Nczs50vWUtI', 'http://', '2', '3']"
2019-09-04T21:51:07.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Bonjour, un service temporaire de bus est offert entre les stations Pie-IX et Honoré-Beaugrand, suivez ce compte pour plus d'infos - merci!""]"
2019-09-04T21:49:31.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Ongoing disruption] ', ' For an alternative to the métro, use the trip calculator (untick métro box) ', ' ', 'http://stm.info/en', 'http://', '3', '2']"
2019-09-04T21:49:18.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown continues GREEN line between Pie-IX and H-Beaugrand. Inter. emergency services. Service expected to resume at 19:00. ', '#stminfo', ' S', '3', '5', '3']"
2019-09-04T21:49:18.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Arrêt prolongé ligne VERTE entre Pie-IX et H-Beaugrand. Inter. services d'urgence. Reprise prévue vers 19h00. "", '#stminfo', ' S', '5', '3']"
2019-09-04T21:48:08.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Interruption en cours] ', ' Pour d’autres options pour vos déplacements, utilisez le calculateur d’itinéraires (en décochant option métro) ', ' ', 'http://stm.info/fr', 'http://', '.', '1', '1']"
2019-09-04T21:46:14.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@BossCarline', '@BossCarline', ""Bonjour, un service de bus temporaire est offert entre les stations Pie-IX et Honoré-Beaugrand, suivez ce compte pour plus d'infos - merci!""]"
2019-09-04T21:41:45.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Bonjour, le service est toujours offert sur la ligne Jaune, sur la ligne Verte, pour l'interruption entre les stations Pie-IX et Honoré-Beaugrand, nous prévoyons un retour vers 18h - merci!"", '1']"
2019-09-04T21:40:13.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown GREEN line between Pie-IX and H-Beaugrand. Inter. emergency services. Service expected to resume at 18:00. ', '#stminfo', ' D', '1', '1']"
2019-09-04T21:40:13.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Arrêt ligne VERTE entre Pie-IX et H-Beaugrand. Inter. services d'urgence. Reprise prévue vers 18h00. "", '#stminfo', ' D', '3', '2', '1']"
2019-09-04T21:36:26.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@LeCrouk', '@LeCrouk', ""Bonjour, le service est offert sur le reste de la ligne, mais un délai est possible en raison de l'incident en cours, merci!"", '1']"
2019-09-04T21:19:18.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@Annny_la', '@Annny_la', ""Bonjour, le reste de la ligne est en service, mais un délai est possible en raison de l'incident en cours. Merci"", '1']"
2019-09-04T21:16:47.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@Gui_DT', '@Gui_DT', ""Bonjour, le service demeure offert sur le reste de la ligne, mais un délai est possible en raison de l'incident en cours - Merci!""]"
2019-09-04T21:16:06.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Ongoing disruption] ', ' A special bus service is established between Pie-IX and Honoré-Beaugrand stations. You can find the stop of these bus on the neighbourhood plan displayed in all the stations ', ' ', 'http://ow.ly/3PwL50vWS75', 'http://', '7', '4', '2']"
2019-09-04T21:15:45.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@ClairetteP', '@ClairetteP', 'Nous prévoyons en effet un retour du service vers 18h pour le moment, merci!']"
2019-09-04T21:15:28.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Interruption en cours] ', "" Un service spécial de bus fait la navette entre les stations Pie-IX et Honoré-Beaugrand. Vous pouvez retrouver l'arrêt de ces bus sur les plans de quartiers affichés dans l'ensemble des stations "", ' ', 'http://ow.ly/TER150vWRWG', 'http://', '3', '3']"
2019-09-04T21:14:58.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@youdelidou', '@youdelidou', ""Bonjour, un délai est possible sur le reste de la ligne qui est toujours en service en raison de l'incident en cours - merci!""]"
2019-09-04T21:13:39.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@mouettefluo', '@mouettefluo', ""Bonjour, le service est offert sur le reste de la ligne, mais un délai est possible en raison de l'incident en cours - merci!"", '2']"
2019-09-04T21:13:18.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Bonjour, le service est offert sur le reste de la ligne, mais un délai est possible en raison de l'incident en cours - merci!""]"
2019-09-04T21:12:01.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@Jo_Barrette', '@Jo_Barrette', ""Bonjour, le service est offert sur le reste de la ligne, mais un délai est possible en raison de l'incident en cours - merci!"", '1']"
2019-09-04T21:09:24.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'We are also planning to establish a temporary bus shuttle service between Pie-IX and Honoré-Beaugrand stations - Thank you!']"
2019-09-04T21:06:05.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@Shivz', '@Shivz', 'Bonjour, un service spécial de bus a été demandé entre les stations Pie-IX et Honoré-Beaugrand - merci!', '1']"
2019-09-04T21:04:21.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@gaymingxbox', '@gaymingxbox', 'and', 'and', '@MartinFortier11', '@MartinFortier11', 'Bonjour, pour le moment nous prévoyons en effet un retour du service vers 18h.', '1']"
2019-09-04T21:03:24.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@DAlexDuro', '@DAlexDuro', ""Bonjour, le service est offert sur le reste de la ligne Verte, mais un délai est possible en raison de l'interruption de service sur une portion de la ligne. Merci!"", '2']"
2019-09-04T21:01:12.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@tmely_01', '@tmely_01', 'and', 'and', '@youdelidou', '@youdelidou', 'Rebonjour, pour le moment nous prévoyons reprendre le service vers 18h']"
2019-09-04T21:00:06.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@g_ddp', '@g_ddp', ""Bonjour, pour le moment, nous prévoyons reprendre le service vers 18h, suivez ce compte pour plus d'information - merci!"", '1', '1']"
2019-09-04T20:57:14.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown GREEN line between Pie-IX and H-Beaugrand. Emergency brake activated. Service expected to resume at 18:00. ', '#stminfo', ' F', '12', '16', '6']"
2019-09-04T20:57:14.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Arrêt ligne VERTE entre Pie-IX et H-Beaugrand. Frein d'urgence actionné. Reprise prévue vers 18h00. "", '#stminfo', ' F', '12', '5', '6']"
2019-09-04T20:56:01.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@youdelidou', '@youdelidou', 'and', 'and', '@tmely_01', '@tmely_01', ""Bonjour, lors d'une interruption de service métro il est en effet possible qu'il y ait un délai sur le reste de la ligne toujours en service, merci!"", '1']"
2019-09-04T20:47:08.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@tmely_01', '@tmely_01', 'Hello, service is interrupted between Pie-IX and Honoré-Beaugrand stations, follow this account for more info, thank you!', '1']"
2019-09-04T20:44:27.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Shutdown GREEN line between Pie-IX and H-Beaugrand. Emergency brake activated. Service expected to resume at 16:50. ', '#stminfo', ' V', '1', '2', '2']"
2019-09-04T20:44:27.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Arrêt ligne VERTE entre Pie-IX et H-Beaugrand. Frein d'urgence actionné. Reprise prévue vers 16h50. "", '#stminfo', ' V', '4', '6', '3']"
2019-09-04T13:20:42.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '@PassionMTL', '@PassionMTL', ""Il s'agissait d'un ralentissement de service de moins de 10 minutes en raison d'un problème de portes. Seulement les perturbations de 10 minutes et plus sont diffusées sur nos outils numériques. Bonne journée!"", '1']"
